8	135920000	0.15565543146883
8	135920001	0.15565543146883
8	135920002	0.15565543146883
8	135920003	0.15565543146883
8	135920004	0.15565543146883
8	135920005	0.15565543146883
8	135920006	0.15565543146883
8	135920007	0.15565543146883
8	135920008	0.15565543146883
8	135920009	0.15565543146883
8	135920010	0.15565543146883
8	135920011	0.15565543146883
8	135920012	0.15565543146883
8	135920013	0.15565543146883
8	135920014	0.15565543146883
8	135920015	0.15565543146883
8	135920016	0.15565543146883
8	135920017	0.15565543146883
8	135920018	0.15565543146883
8	135920019	0.15565543146883
8	135920020	0.15565543146883
8	135920021	0.15565543146883
8	135920022	0.15565543146883
8	135920023	0.15565543146883
8	135920024	0.15565543146883
8	135920025	0.15565543146883
8	135920026	0.15565543146883
8	135920027	0.15565543146883
8	135920028	0.15565543146883
8	135920029	0.15565543146883
8	135920030	0.15565543146883
8	135920031	0.15565543146883
8	135920032	0.233483147203246
8	135920033	0.233483147203246
8	135920034	0.233483147203246
8	135920035	0.233483147203246
8	135920036	0.233483147203246
8	135920037	0.233483147203246
8	135920038	0.233483147203246
8	135920039	0.233483147203246
8	135920040	0.233483147203246
8	135920041	0.233483147203246
8	135920042	0.233483147203246
8	135920043	0.233483147203246
8	135920044	0.233483147203246
8	135920045	0.233483147203246
8	135920046	0.233483147203246
8	135920047	0.233483147203246
8	135920048	0.233483147203246
8	135920049	0.15565543146883
8	135920050	0.15565543146883
8	135920051	0.15565543146883
8	135920052	0.15565543146883
8	135920053	0.15565543146883
8	135920054	0.15565543146883
8	135920055	0.15565543146883
8	135920056	0.15565543146883
8	135920057	0.15565543146883
8	135920058	0.15565543146883
8	135920059	0.15565543146883
8	135920060	0.15565543146883
8	135920061	0.15565543146883
8	135920062	0.15565543146883
8	135920063	0.15565543146883
8	135920064	0.15565543146883
8	135920065	0.15565543146883
8	135920066	0.15565543146883
8	135920067	0.15565543146883
8	135920068	0.15565543146883
8	135920069	0.15565543146883
8	135920070	0.15565543146883
8	135920071	0.15565543146883
8	135920072	0.15565543146883
8	135920073	0.15565543146883
8	135920074	0.15565543146883
8	135920075	0.15565543146883
8	135920076	0.15565543146883
8	135920077	0.15565543146883
8	135920078	0.15565543146883
8	135920079	0.15565543146883
8	135920080	0.15565543146883
8	135920081	0.15565543146883
8	135920082	0.15565543146883
8	135920083	0.15565543146883
8	135920084	0.15565543146883
8	135920085	0.15565543146883
8	135920086	0.15565543146883
8	135920087	0.15565543146883
8	135920088	0.15565543146883
8	135920089	0.15565543146883
8	135920090	0.15565543146883
8	135920091	0.15565543146883
8	135920092	0.0778277157344152
8	135920093	0.0778277157344152
8	135920094	0.0778277157344152
8	135920095	0.0778277157344152
8	135920096	0.0778277157344152
8	135920097	0.0778277157344152
8	135920098	0.0778277157344152
8	135920099	0.0778277157344152
8	135920100	0.0778277157344152
8	135920101	0.0778277157344152
8	135920102	0.0778277157344152
8	135920103	0.0778277157344152
8	135920104	0.0778277157344152
8	135920105	0.0778277157344152
8	135920106	0.0778277157344152
8	135920107	0.0778277157344152
8	135920108	0.0778277157344152
8	135920109	0.0778277157344152
8	135920110	0.0778277157344152
8	135920111	0.0778277157344152
8	135920112	0.0778277157344152
8	135920113	0.0778277157344152
8	135920114	0.0778277157344152
8	135920115	0.0778277157344152
8	135920116	0.0778277157344152
8	135920117	0.0778277157344152
8	135920118	0.0778277157344152
8	135920119	0.0778277157344152
8	135920120	0.0778277157344152
8	135920121	0.15565543146883
8	135920122	0.15565543146883
8	135920123	0.15565543146883
8	135920124	0.15565543146883
8	135920125	0.15565543146883
8	135920126	0.15565543146883
8	135920127	0.15565543146883
8	135920128	0.15565543146883
8	135920129	0.15565543146883
8	135920130	0.15565543146883
8	135920131	0.15565543146883
8	135920132	0.15565543146883
8	135920133	0.15565543146883
8	135920134	0.15565543146883
8	135920135	0.15565543146883
8	135920136	0.15565543146883
8	135920137	0.15565543146883
8	135920138	0.15565543146883
8	135920139	0.15565543146883
8	135920140	0.15565543146883
8	135920141	0.15565543146883
8	135920142	0.15565543146883
8	135920143	0.15565543146883
8	135920144	0.15565543146883
8	135920145	0.15565543146883
8	135920146	0.15565543146883
8	135920147	0.15565543146883
8	135920148	0.15565543146883
8	135920149	0.15565543146883
8	135920150	0.15565543146883
8	135920151	0.15565543146883
8	135920152	0.15565543146883
8	135920153	0.15565543146883
8	135920154	0.15565543146883
8	135920155	0.15565543146883
8	135920156	0.15565543146883
8	135920157	0.15565543146883
8	135920158	0.15565543146883
8	135920159	0.15565543146883
8	135920160	0.15565543146883
8	135920161	0.15565543146883
8	135920162	0.15565543146883
8	135920163	0.15565543146883
8	135920164	0.15565543146883
8	135920165	0.15565543146883
8	135920166	0.15565543146883
8	135920167	0.15565543146883
8	135920168	0.15565543146883
8	135920169	0.15565543146883
8	135920170	0.15565543146883
8	135920171	0.15565543146883
8	135920172	0.15565543146883
8	135920173	0.15565543146883
8	135920174	0.15565543146883
8	135920175	0.15565543146883
8	135920176	0.15565543146883
8	135920177	0.15565543146883
8	135920178	0.15565543146883
